1250,"[66, 4]"
1251,"[66, 4]"
1252,"[66, 4]"
1253,"[66, 5]"
1254,"[66, 5]"
1255,"[66, 5]"
1256,"[66, 5]"
1257,"[66, 7]"
1258,"[66, 7]"
1259,"[66, 8]"
1260,"[66, 8]"
1261,"[66, 8]"
1262,"[66, 8]"
1263,"[66, 8]"
1264,"[66, 8]"
1265,"[66, 8]"
1266,"[66, 8]"
1267,"[66, 9]"
1268,"[66, 9]"
1269,"[66, 11]"
1270,"[66, 11]"
1271,"[66, 11]"
1272,"[66, 11]"
1273,"[66, 11]"
1274,"[66, 11]"
1275,"[66, 11]"
1276,"[66, 11]"
1277,"[66, 12]"
1278,"[66, 12]"
1279,"[66, 12]"
1280,"[66, 13]"
1281,"[66, 13]"
1282,"[66, 13]"
1283,"[66, 13]"
1284,"[66, 13]"
1285,"[66, 14]"
1286,"[66, 14]"
1287,"[66, 14]"
1288,"[66, 14]"
1289,"[66, 14]"
1290,"[66, 14]"
1291,"[66, 14]"
1292,"[66, 14]"
1293,"[66, 14]"
1294,"[66, 14]"
1295,"[66, 14]"
1296,"[66, 14]"
1297,"[66, 15]"
1298,"[66, 16]"
1299,"[66, 16]"
1300,"[66, 16]"
1301,"[66, 16]"
1302,"[66, 16]"
1303,"[66, 17]"
1304,"[66, 17]"
1305,"[66, 17]"
1306,"[66, 17]"
1307,"[66, 17]"
1308,"[66, 19]"
1309,"[66, 19]"
1310,"[66, 19]"
1311,"[66, 19]"
1312,"[66, 20]"
1313,"[66, 21]"
1314,"[66, 21]"
1315,"[66, 21]"
1316,"[66, 21]"
1317,"[66, 21]"
1318,"[66, 21]"
1319,"[66, 22]"
1320,"[66, 23]"
1321,"[66, 23]"
1322,"[66, 23]"
1323,"[66, 24]"
1324,"[66, 24]"
1325,"[66, 24]"
1326,"[66, 24]"
1327,"[66, 24]"
1328,"[66, 24]"
1329,"[66, 24]"
1330,"[66, 24]"
1331,"[66, 25]"
1332,"[66, 26]"
1333,"[66, 26]"
1334,"[66, 26]"
1335,"[66, 26]"
1336,"[66, 26]"
1337,"[66, 26]"
1338,"[66, 26]"
1339,"[66, 26]"
1340,"[66, 27]"
1341,"[66, 27]"
1342,"[66, 28]"
1343,"[66, 28]"
1344,"[66, 28]"
1345,"[66, 28]"
1346,"[66, 28]"
1347,"[66, 28]"
1348,"[66, 28]"
1349,"[66, 28]"
1350,"[66, 28]"
1351,"[66, 28]"
1352,"[66, 29]"
1353,"[66, 29]"
1354,"[66, 29]"
1355,"[66, 29]"
1356,"[66, 29]"
1357,"[66, 30]"
1358,"[66, 31]"
1359,"[66, 31]"
1360,"[66, 31]"
1361,"[66, 31]"
1362,"[66, 32]"
1363,"[66, 32]"
1364,"[66, 32]"
1365,"[66, 32]"
1366,"[66, 33]"
1367,"[66, 33]"
1368,"[66, 33]"
1369,"[66, 34]"
1370,"[66, 34]"
1371,"[66, 34]"
1372,"[66, 34]"
1373,"[66, 34]"
1374,"[66, 34]"
1375,"[66, 34]"
1376,"[66, 35]"
1377,"[66, 35]"
1378,"[66, 35]"
1379,"[66, 36]"
1380,"[66, 36]"
1381,"[66, 36]"
1382,"[66, 36]"
1383,"[66, 36]"
1384,"[66, 36]"
1385,"[66, 37]"
1386,"[66, 37]"
1387,"[66, 37]"
1388,"[66, 37]"
1389,"[66, 37]"
1390,"[66, 37]"
1391,"[66, 37]"
1392,"[66, 37]"
1393,"[66, 37]"
1394,"[66, 37]"
1395,"[66, 37]"
1396,"[66, 37]"
1397,"[66, 37]"
1398,"[66, 37]"
1399,"[106, 0]"
1400,"[106, 0]"
1401,"[106, 0]"
1402,"[106, 0]"
1403,"[106, 0]"
1404,"[106, 0]"
1405,"[106, 0]"
1406,"[106, 1]"
1407,"[106, 1]"
1408,"[106, 1]"
1409,"[106, 1]"
1410,"[106, 1]"
1411,"[106, 2]"
1412,"[106, 2]"
1413,"[106, 2]"
1414,"[106, 2]"
1415,"[106, 2]"
1416,"[106, 3]"
1417,"[106, 3]"
1418,"[106, 3]"
1419,"[106, 3]"
1420,"[106, 3]"
1421,"[106, 4]"
1422,"[106, 4]"
1423,"[106, 4]"
1424,"[106, 4]"
1425,"[106, 5]"
1426,"[106, 5]"
1427,"[106, 5]"
1428,"[106, 6]"
1429,"[106, 6]"
1430,"[106, 7]"
1431,"[106, 7]"
1432,"[106, 7]"
1433,"[106, 7]"
1434,"[106, 7]"
1435,"[106, 7]"
1436,"[106, 7]"
1437,"[106, 8]"
1438,"[106, 8]"
1439,"[106, 8]"
1440,"[106, 8]"
1441,"[106, 8]"
1442,"[106, 8]"
1443,"[106, 8]"
1444,"[106, 9]"
1445,"[106, 9]"
1446,"[106, 9]"
1447,"[106, 9]"
1448,"[106, 9]"
1449,"[106, 9]"
1450,"[106, 10]"
1451,"[106, 10]"
1452,"[106, 10]"
1453,"[106, 11]"
1454,"[106, 11]"
1455,"[106, 11]"
1456,"[106, 11]"
1457,"[106, 11]"
1458,"[106, 12]"
1459,"[106, 12]"
1460,"[106, 13]"
1461,"[106, 13]"
1462,"[106, 13]"
1463,"[106, 13]"
1464,"[106, 13]"
1465,"[106, 14]"
1466,"[106, 14]"
1467,"[106, 14]"
1468,"[106, 14]"
1469,"[106, 15]"
1470,"[106, 16]"
1471,"[106, 19]"
1472,"[106, 19]"
1473,"[106, 20]"
1474,"[106, 21]"
1475,"[112, 0]"
1476,"[112, 0]"
1477,"[112, 0]"
1478,"[112, 0]"
1479,"[112, 0]"
1480,"[112, 0]"
1481,"[112, 0]"
1482,"[112, 1]"
1483,"[112, 1]"
1484,"[112, 1]"
1485,"[112, 1]"
1486,"[112, 1]"
1487,"[112, 2]"
1488,"[112, 2]"
1489,"[112, 2]"
1490,"[112, 2]"
1491,"[112, 2]"
1492,"[112, 3]"
1493,"[112, 5]"
1494,"[112, 6]"
1495,"[112, 6]"
1496,"[112, 7]"
1497,"[112, 7]"
1498,"[112, 7]"
1499,"[112, 7]"
1500,"[112, 7]"
1501,"[112, 7]"
1502,"[112, 7]"
1503,"[112, 7]"
1504,"[112, 7]"
1505,"[112, 8]"
1506,"[112, 8]"
1507,"[112, 8]"
1508,"[112, 9]"
1509,"[112, 9]"
1510,"[112, 9]"
1511,"[112, 9]"
1512,"[112, 9]"
1513,"[112, 9]"
1514,"[112, 9]"
1515,"[112, 10]"
1516,"[112, 10]"
1517,"[112, 10]"
1518,"[112, 10]"
1519,"[112, 10]"
1520,"[112, 10]"
1521,"[112, 10]"
1522,"[112, 10]"
1523,"[112, 10]"
1524,"[112, 11]"
1525,"[112, 11]"
1526,"[112, 11]"
1527,"[112, 11]"
1528,"[112, 11]"
1529,"[112, 11]"
1530,"[112, 11]"
1531,"[112, 12]"
1532,"[112, 12]"
1533,"[112, 12]"
1534,"[112, 14]"
1535,"[112, 15]"
1536,"[112, 18]"
1537,"[112, 18]"
1538,"[112, 22]"
1539,"[112, 22]"
1540,"[112, 22]"
1541,"[112, 23]"
1542,"[112, 25]"
1543,"[112, 26]"
1544,"[112, 28]"
1545,"[112, 30]"
1546,"[112, 30]"
1547,"[112, 31]"
1548,"[112, 32]"
1549,"[112, 34]"
1550,"[112, 34]"
1551,"[112, 34]"
1552,"[112, 34]"
1553,"[112, 35]"
1554,"[112, 35]"
1555,"[112, 35]"
1556,"[112, 36]"
1557,"[112, 38]"
1558,"[112, 40]"
1559,"[112, 40]"
1560,"[112, 43]"
1561,"[112, 46]"
1562,"[112, 46]"
1563,"[112, 46]"
1564,"[112, 46]"
1565,"[112, 46]"
1566,"[112, 47]"
1567,"[112, 47]"
1568,"[112, 47]"
1569,"[112, 48]"
1570,"[112, 48]"
1571,"[112, 48]"
1572,"[112, 50]"
1573,"[112, 52]"
1574,"[112, 52]"
1575,"[112, 54]"
1576,"[112, 57]"
1577,"[112, 58]"
1578,"[112, 62]"
1579,"[112, 63]"
1580,"[112, 64]"
1581,"[112, 65]"
1582,"[112, 66]"
1583,"[112, 66]"
1584,"[112, 68]"
1585,"[112, 68]"
1586,"[112, 68]"
1587,"[112, 69]"
1588,"[112, 69]"
1589,"[112, 70]"
1590,"[112, 71]"
1591,"[112, 72]"
1592,"[112, 73]"
1593,"[112, 75]"
1594,"[112, 77]"
1595,"[113, 0]"
1596,"[113, 0]"
1597,"[113, 0]"
1598,"[113, 0]"
1599,"[113, 0]"
1600,"[113, 0]"
1601,"[113, 0]"
1602,"[113, 0]"
1603,"[113, 1]"
1604,"[113, 1]"
1605,"[113, 2]"
1606,"[113, 2]"
1607,"[113, 2]"
1608,"[113, 2]"
1609,"[113, 3]"
1610,"[113, 4]"
1611,"[113, 4]"
1612,"[113, 4]"
1613,"[113, 4]"
1614,"[113, 4]"
1615,"[113, 4]"
1616,"[113, 5]"
1617,"[113, 5]"
1618,"[113, 5]"
1619,"[113, 7]"
1620,"[113, 7]"
1621,"[113, 9]"
1622,"[113, 9]"
1623,"[113, 9]"
1624,"[113, 9]"
1625,"[113, 9]"
1626,"[113, 12]"
1627,"[113, 12]"
1628,"[113, 12]"
1629,"[113, 12]"
1630,"[113, 12]"
1631,"[113, 12]"
1632,"[113, 13]"
1633,"[113, 13]"
1634,"[113, 13]"
1635,"[113, 14]"
1636,"[113, 15]"
1637,"[107, 0]"
1638,"[107, 0]"
1639,"[107, 0]"
1640,"[107, 0]"
1641,"[107, 0]"
1642,"[107, 0]"
1643,"[107, 0]"
1644,"[107, 0]"
1645,"[107, 0]"
1646,"[107, 0]"
1647,"[107, 0]"
1648,"[107, 1]"
1649,"[107, 1]"
1650,"[107, 1]"
1651,"[107, 1]"
1652,"[107, 1]"
1653,"[107, 1]"
1654,"[107, 2]"
1655,"[107, 2]"
1656,"[107, 2]"
1657,"[107, 2]"
1658,"[107, 2]"
1659,"[107, 2]"
1660,"[107, 2]"
1661,"[107, 3]"
1662,"[107, 4]"
1663,"[107, 4]"
1664,"[107, 4]"
1665,"[107, 5]"
1666,"[107, 5]"
1667,"[107, 5]"
1668,"[107, 5]"
1669,"[107, 5]"
1670,"[107, 5]"
1671,"[107, 7]"
1672,"[107, 7]"
1673,"[107, 7]"
1674,"[107, 7]"
1675,"[107, 7]"
1676,"[107, 8]"
1677,"[107, 8]"
1678,"[107, 8]"
1679,"[107, 8]"
1680,"[107, 9]"
1681,"[107, 9]"
1682,"[107, 9]"
1683,"[107, 9]"
1684,"[107, 9]"
1685,"[107, 10]"
1686,"[107, 11]"
1687,"[107, 11]"
1688,"[107, 11]"
1689,"[107, 13]"
1690,"[107, 13]"
1691,"[107, 13]"
1692,"[107, 13]"
1693,"[107, 13]"
1694,"[107, 13]"
1695,"[107, 15]"
1696,"[107, 15]"
1697,"[107, 16]"
1698,"[107, 16]"
1699,"[98, 0]"
1700,"[98, 0]"
1701,"[98, 0]"
1702,"[98, 0]"
1703,"[98, 0]"
1704,"[98, 0]"
1705,"[98, 0]"
1706,"[98, 0]"
1707,"[98, 0]"
1708,"[98, 1]"
1709,"[98, 1]"
1710,"[98, 1]"
1711,"[98, 2]"
1712,"[98, 2]"
1713,"[98, 2]"
1714,"[98, 6]"
1715,"[271, 0]"
1716,"[271, 0]"
1717,"[271, 0]"
1718,"[271, 0]"
1719,"[271, 0]"
1720,"[271, 0]"
1721,"[271, 0]"
1722,"[271, 0]"
1723,"[271, 0]"
1724,"[271, 0]"
1725,"[271, 0]"
1726,"[271, 0]"
1727,"[271, 1]"
1728,"[271, 1]"
1729,"[271, 1]"
1730,"[271, 1]"
1731,"[271, 1]"
1732,"[271, 1]"
1733,"[271, 1]"
1734,"[271, 1]"
1735,"[271, 1]"
1736,"[271, 1]"
1737,"[271, 1]"
1738,"[271, 1]"
1739,"[271, 2]"
1740,"[271, 4]"
1741,"[271, 4]"
1742,"[271, 5]"
1743,"[271, 5]"
1744,"[271, 5]"
1745,"[271, 5]"
1746,"[271, 5]"
1747,"[271, 5]"
1748,"[271, 5]"
1749,"[271, 5]"
1750,"[271, 5]"
1751,"[271, 5]"
1752,"[271, 5]"
1753,"[271, 5]"
1754,"[271, 6]"
1755,"[259, 0]"
1756,"[259, 0]"
1757,"[259, 0]"
1758,"[259, 0]"
1759,"[259, 0]"
1760,"[259, 0]"
1761,"[259, 0]"
1762,"[259, 0]"
1763,"[259, 0]"
1764,"[259, 0]"
1765,"[259, 0]"
1766,"[259, 1]"
1767,"[259, 1]"
1768,"[259, 1]"
1769,"[259, 1]"
1770,"[259, 1]"
1771,"[259, 1]"
1772,"[259, 1]"
1773,"[259, 2]"
1774,"[259, 4]"
1775,"[259, 4]"
1776,"[259, 4]"
1777,"[259, 5]"
1778,"[259, 5]"
1779,"[259, 10]"
1780,"[273, 0]"
1781,"[273, 0]"
1782,"[273, 0]"
1783,"[273, 0]"
1784,"[273, 0]"
1785,"[273, 0]"
1786,"[273, 0]"
1787,"[273, 0]"
1788,"[273, 0]"
1789,"[273, 0]"
1790,"[273, 0]"
1791,"[273, 1]"
1792,"[273, 2]"
1793,"[273, 2]"
1794,"[273, 4]"
1795,"[273, 6]"
1796,"[273, 7]"
1797,"[273, 7]"
1798,"[273, 7]"
1799,"[273, 7]"
1800,"[273, 7]"
1801,"[273, 7]"
1802,"[273, 7]"
1803,"[273, 8]"
1804,"[273, 9]"
1805,"[273, 13]"
1806,"[273, 13]"
1807,"[273, 13]"
1808,"[273, 13]"
1809,"[273, 14]"
1810,"[273, 14]"
1811,"[273, 14]"
1812,"[273, 14]"
1813,"[59, 0]"
1814,"[59, 0]"
1815,"[59, 0]"
1816,"[59, 1]"
1817,"[59, 1]"
1818,"[59, 1]"
1819,"[59, 3]"
1820,"[59, 3]"
1821,"[59, 3]"
1822,"[59, 4]"
1823,"[59, 5]"
1824,"[59, 6]"
1825,"[59, 6]"
1826,"[59, 6]"
1827,"[59, 7]"
1828,"[59, 7]"
1829,"[59, 8]"
1830,"[59, 8]"
1831,"[59, 8]"
1832,"[59, 8]"
1833,"[59, 9]"
1834,"[59, 10]"
1835,"[59, 10]"
1836,"[59, 12]"
1837,"[59, 13]"
1838,"[59, 15]"
1839,"[59, 15]"
1840,"[59, 15]"
1841,"[59, 17]"
1842,"[59, 17]"
1843,"[59, 17]"
1844,"[59, 17]"
1845,"[59, 17]"
1846,"[59, 17]"
1847,"[59, 19]"
1848,"[59, 21]"
1849,"[59, 21]"
1850,"[59, 24]"
1851,"[59, 24]"
1852,"[59, 24]"
1853,"[59, 24]"
1854,"[59, 24]"
1855,"[59, 24]"
1856,"[59, 25]"
1857,"[59, 26]"
1858,"[59, 27]"
1859,"[59, 27]"
1860,"[59, 29]"
1861,"[59, 30]"
1862,"[59, 30]"
1863,"[59, 30]"
1864,"[59, 30]"
1865,"[59, 30]"
1866,"[59, 30]"
1867,"[59, 31]"
1868,"[59, 31]"
1869,"[59, 31]"
1870,"[59, 31]"
1871,"[59, 31]"
1872,"[59, 31]"
1873,"[59, 32]"
1874,"[59, 32]"
1875,"[59, 33]"
1876,"[139, 0]"
1877,"[139, 0]"
1878,"[139, 0]"
1879,"[139, 0]"
1880,"[139, 0]"
1881,"[139, 0]"
1882,"[139, 0]"
1883,"[139, 0]"
1884,"[139, 1]"
1885,"[139, 1]"
1886,"[139, 1]"
1887,"[139, 1]"
1888,"[139, 1]"
1889,"[139, 1]"
1890,"[139, 1]"
1891,"[139, 1]"
1892,"[139, 1]"
1893,"[139, 1]"
1894,"[139, 1]"
1895,"[139, 1]"
1896,"[139, 1]"
1897,"[139, 1]"
1898,"[139, 1]"
1899,"[139, 1]"
1900,"[139, 2]"
1901,"[139, 2]"
1902,"[139, 3]"
1903,"[139, 3]"
1904,"[139, 3]"
1905,"[139, 3]"
1906,"[139, 4]"
1907,"[139, 5]"
1908,"[139, 5]"
1909,"[139, 5]"
1910,"[139, 5]"
1911,"[139, 5]"
1912,"[139, 5]"
1913,"[139, 5]"
1914,"[139, 7]"
1915,"[139, 7]"
1916,"[139, 7]"
1917,"[139, 7]"
1918,"[139, 7]"
1919,"[139, 7]"
1920,"[139, 7]"
1921,"[139, 7]"
1922,"[139, 7]"
1923,"[139, 8]"
1924,"[139, 9]"
1925,"[139, 9]"
1926,"[139, 9]"
1927,"[139, 9]"
1928,"[139, 9]"
1929,"[139, 9]"
1930,"[139, 10]"
1931,"[139, 10]"
1932,"[139, 10]"
1933,"[139, 11]"
1934,"[139, 11]"
1935,"[139, 11]"
1936,"[139, 11]"
1937,"[139, 11]"
1938,"[139, 11]"
1939,"[139, 11]"
1940,"[139, 12]"
1941,"[139, 12]"
1942,"[139, 13]"
1943,"[139, 13]"
1944,"[139, 13]"
1945,"[139, 14]"
1946,"[139, 14]"
1947,"[139, 14]"
1948,"[139, 14]"
1949,"[139, 14]"
1950,"[139, 15]"
1951,"[139, 15]"
1952,"[139, 15]"
1953,"[139, 15]"
1954,"[139, 15]"
1955,"[139, 15]"
1956,"[139, 15]"
1957,"[139, 16]"
1958,"[139, 16]"
1959,"[139, 17]"
1960,"[139, 18]"
1961,"[139, 18]"
1962,"[139, 18]"
1963,"[139, 18]"
1964,"[139, 19]"
1965,"[139, 19]"
1966,"[104, 0]"
1967,"[104, 0]"
1968,"[104, 0]"
1969,"[104, 0]"
1970,"[104, 0]"
1971,"[104, 0]"
1972,"[104, 0]"
1973,"[104, 0]"
1974,"[104, 0]"
1975,"[104, 1]"
1976,"[104, 1]"
1977,"[104, 1]"
1978,"[104, 1]"
1979,"[104, 2]"
1980,"[104, 2]"
1981,"[104, 2]"
1982,"[104, 2]"
1983,"[104, 3]"
1984,"[104, 3]"
1985,"[104, 4]"
1986,"[104, 4]"
1987,"[104, 5]"
1988,"[104, 6]"
1989,"[104, 6]"
1990,"[104, 6]"
1991,"[104, 6]"
1992,"[104, 7]"
1993,"[104, 7]"
1994,"[104, 7]"
1995,"[104, 7]"
1996,"[104, 7]"
1997,"[104, 7]"
1998,"[104, 8]"
1999,"[104, 8]"
2000,"[104, 8]"
2001,"[104, 8]"
2002,"[104, 8]"
2003,"[104, 8]"
2004,"[104, 8]"
2005,"[104, 8]"
2006,"[104, 9]"
2007,"[104, 9]"
2008,"[104, 10]"
2009,"[104, 10]"
2010,"[104, 10]"
2011,"[104, 10]"
2012,"[104, 10]"
2013,"[104, 10]"
2014,"[104, 10]"
2015,"[104, 10]"
2016,"[104, 10]"
2017,"[104, 11]"
2018,"[104, 11]"
2019,"[104, 12]"
2020,"[104, 12]"
2021,"[104, 12]"
2022,"[104, 12]"
2023,"[104, 12]"
2024,"[104, 12]"
2025,"[104, 13]"
2026,"[104, 13]"
2027,"[104, 13]"
2028,"[104, 13]"
2029,"[104, 13]"
2030,"[104, 13]"
2031,"[104, 13]"
2032,"[104, 13]"
2033,"[104, 13]"
2034,"[104, 14]"
2035,"[104, 14]"
2036,"[104, 14]"
2037,"[104, 14]"
2038,"[104, 14]"
2039,"[104, 14]"
2040,"[104, 15]"
2041,"[104, 15]"
2042,"[104, 15]"
2043,"[104, 16]"
2044,"[104, 16]"
2045,"[104, 16]"
2046,"[104, 17]"
2047,"[104, 17]"
2048,"[104, 17]"
2049,"[104, 17]"
2050,"[104, 18]"
2051,"[104, 19]"
2052,"[104, 19]"
2053,"[104, 19]"
2054,"[104, 19]"
2055,"[104, 20]"
2056,"[104, 20]"
2057,"[104, 21]"
2058,"[104, 21]"
2059,"[104, 21]"
2060,"[104, 21]"
2061,"[110, 0]"
2062,"[110, 0]"
2063,"[110, 0]"
2064,"[110, 0]"
2065,"[110, 0]"
2066,"[110, 0]"
2067,"[110, 0]"
2068,"[110, 0]"
2069,"[110, 0]"
2070,"[110, 0]"
2071,"[110, 0]"
2072,"[110, 0]"
2073,"[110, 0]"
2074,"[110, 0]"
2075,"[110, 1]"
2076,"[110, 1]"
2077,"[110, 1]"
2078,"[110, 1]"
2079,"[110, 1]"
2080,"[110, 1]"
2081,"[110, 3]"
2082,"[110, 4]"
2083,"[110, 4]"
2084,"[110, 4]"
2085,"[110, 4]"
2086,"[110, 4]"
2087,"[110, 4]"
2088,"[110, 4]"
2089,"[110, 5]"
2090,"[110, 5]"
2091,"[110, 5]"
2092,"[110, 5]"
2093,"[110, 5]"
2094,"[110, 6]"
2095,"[110, 6]"
2096,"[110, 6]"
2097,"[110, 7]"
2098,"[110, 11]"
2099,"[110, 11]"
2100,"[110, 11]"
2101,"[70, 0]"
2102,"[70, 0]"
2103,"[70, 0]"
2104,"[70, 0]"
2105,"[70, 1]"
2106,"[70, 2]"
2107,"[70, 5]"
2108,"[70, 5]"
2109,"[70, 5]"
2110,"[70, 7]"
2111,"[70, 7]"
2112,"[70, 8]"
2113,"[70, 8]"
2114,"[70, 8]"
2115,"[70, 8]"
2116,"[70, 8]"
2117,"[70, 9]"
2118,"[70, 9]"
2119,"[70, 9]"
2120,"[70, 9]"
2121,"[70, 9]"
2122,"[70, 9]"
2123,"[70, 10]"
2124,"[70, 10]"
2125,"[70, 10]"
2126,"[70, 10]"
2127,"[70, 13]"
2128,"[70, 13]"
2129,"[70, 13]"
2130,"[70, 17]"
2131,"[70, 18]"
2132,"[70, 18]"
2133,"[70, 18]"
2134,"[70, 18]"
2135,"[70, 18]"
2136,"[70, 18]"
2137,"[70, 18]"
2138,"[70, 19]"
2139,"[70, 19]"
2140,"[70, 19]"
2141,"[70, 19]"
2142,"[70, 20]"
2143,"[70, 20]"
2144,"[70, 20]"
2145,"[70, 21]"
2146,"[70, 21]"
2147,"[70, 21]"
2148,"[70, 21]"
2149,"[70, 21]"
2150,"[70, 21]"
2151,"[70, 22]"
2152,"[70, 22]"
2153,"[70, 22]"
2154,"[70, 23]"
2155,"[70, 23]"
2156,"[70, 23]"
2157,"[70, 24]"
2158,"[70, 24]"
2159,"[70, 24]"
2160,"[70, 24]"
2161,"[70, 24]"
2162,"[70, 24]"
2163,"[70, 24]"
2164,"[70, 24]"
2165,"[70, 26]"
2166,"[70, 26]"
2167,"[70, 26]"
2168,"[70, 28]"
2169,"[70, 28]"
2170,"[70, 28]"
2171,"[70, 28]"
2172,"[70, 28]"
2173,"[70, 28]"
2174,"[70, 29]"
2175,"[70, 30]"
2176,"[70, 30]"
2177,"[70, 30]"
2178,"[70, 30]"
2179,"[70, 30]"
2180,"[70, 31]"
2181,"[58, 0]"
2182,"[58, 0]"
2183,"[58, 0]"
2184,"[58, 0]"
2185,"[58, 0]"
2186,"[58, 0]"
2187,"[58, 0]"
2188,"[58, 0]"
2189,"[58, 0]"
2190,"[58, 0]"
2191,"[58, 0]"
2192,"[58, 1]"
2193,"[58, 1]"
2194,"[58, 1]"
2195,"[58, 1]"
2196,"[58, 1]"
2197,"[58, 1]"
2198,"[58, 2]"
2199,"[58, 5]"
2200,"[58, 5]"
2201,"[58, 5]"
2202,"[58, 5]"
2203,"[58, 5]"
2204,"[58, 5]"
2205,"[58, 5]"
2206,"[58, 5]"
2207,"[58, 5]"
2208,"[58, 5]"
2209,"[58, 5]"
2210,"[58, 7]"
2211,"[58, 8]"
2212,"[58, 8]"
2213,"[58, 8]"
2214,"[58, 9]"
2215,"[58, 9]"
2216,"[58, 9]"
2217,"[58, 11]"
2218,"[58, 11]"
2219,"[58, 11]"
2220,"[58, 11]"
2221,"[58, 12]"
2222,"[58, 12]"
2223,"[58, 12]"
2224,"[58, 14]"
2225,"[58, 14]"
2226,"[58, 14]"
2227,"[58, 15]"
2228,"[58, 16]"
2229,"[58, 16]"
2230,"[58, 16]"
2231,"[58, 16]"
2232,"[58, 16]"
2233,"[58, 16]"
2234,"[58, 16]"
2235,"[58, 16]"
2236,"[58, 17]"
2237,"[58, 17]"
2238,"[58, 17]"
2239,"[58, 18]"
2240,"[58, 18]"
2241,"[58, 19]"
2242,"[58, 20]"
2243,"[58, 22]"
2244,"[58, 25]"
2245,"[58, 26]"
2246,"[58, 27]"
2247,"[58, 28]"
2248,"[58, 30]"
2249,"[58, 31]"
2250,"[58, 31]"
2251,"[58, 31]"
2252,"[58, 31]"
2253,"[58, 31]"
2254,"[58, 32]"
2255,"[58, 33]"
2256,"[58, 34]"
2257,"[58, 34]"
2258,"[58, 35]"
2259,"[58, 36]"
2260,"[58, 36]"
2261,"[58, 36]"
2262,"[58, 36]"
2263,"[58, 38]"
2264,"[58, 39]"
2265,"[58, 39]"
2266,"[58, 39]"
2267,"[58, 39]"
2268,"[58, 39]"
2269,"[58, 39]"
2270,"[58, 40]"
2271,"[58, 40]"
2272,"[58, 40]"
2273,"[58, 40]"
2274,"[58, 41]"
2275,"[58, 41]"
2276,"[58, 42]"
2277,"[58, 43]"
2278,"[58, 44]"
2279,"[58, 44]"
2280,"[58, 44]"
2281,"[58, 44]"
2282,"[58, 45]"
2283,"[58, 45]"
2284,"[272, 0]"
2285,"[272, 0]"
2286,"[272, 0]"
2287,"[272, 0]"
2288,"[272, 0]"
2289,"[272, 0]"
2290,"[272, 0]"
2291,"[272, 0]"
2292,"[272, 0]"
2293,"[272, 1]"
2294,"[272, 2]"
2295,"[272, 2]"
2296,"[272, 2]"
2297,"[272, 2]"
2298,"[272, 2]"
2299,"[272, 2]"
2300,"[272, 2]"
2301,"[272, 2]"
2302,"[272, 2]"
2303,"[272, 2]"
2304,"[272, 3]"
2305,"[272, 5]"
2306,"[272, 6]"
2307,"[272, 6]"
2308,"[272, 6]"
2309,"[272, 7]"
2310,"[272, 8]"
2311,"[272, 11]"
2312,"[272, 12]"
2313,"[272, 12]"
2314,"[272, 12]"
2315,"[272, 13]"
2316,"[272, 13]"
2317,"[272, 13]"
2318,"[272, 13]"
2319,"[272, 14]"
2320,"[272, 14]"
2321,"[272, 14]"
2322,"[272, 14]"
2323,"[272, 14]"
2324,"[272, 14]"
2325,"[272, 14]"
2326,"[266, 0]"
2327,"[266, 0]"
2328,"[266, 0]"
2329,"[266, 0]"
2330,"[266, 0]"
2331,"[266, 0]"
2332,"[266, 1]"
2333,"[266, 1]"
2334,"[266, 1]"
2335,"[266, 1]"
2336,"[266, 1]"
2337,"[266, 1]"
2338,"[266, 1]"
2339,"[266, 1]"
2340,"[266, 1]"
2341,"[266, 1]"
2342,"[266, 2]"
2343,"[266, 2]"
2344,"[266, 2]"
2345,"[266, 2]"
2346,"[266, 2]"
2347,"[266, 2]"
2348,"[266, 3]"
2349,"[266, 4]"
2350,"[266, 5]"
2351,"[266, 6]"
2352,"[266, 6]"
2353,"[266, 6]"
2354,"[266, 6]"
2355,"[266, 6]"
2356,"[266, 6]"
2357,"[266, 7]"
2358,"[266, 7]"
2359,"[266, 7]"
2360,"[215, 0]"
2361,"[215, 0]"
2362,"[215, 0]"
2363,"[215, 0]"
2364,"[215, 0]"
2365,"[215, 0]"
2366,"[215, 0]"
2367,"[215, 0]"
2368,"[215, 0]"
2369,"[215, 0]"
2370,"[215, 1]"
2371,"[215, 2]"
2372,"[215, 6]"
2373,"[215, 6]"
2374,"[215, 7]"
2375,"[215, 9]"
2376,"[215, 9]"
2377,"[215, 9]"
2378,"[215, 9]"
2379,"[215, 10]"
2380,"[215, 10]"
2381,"[215, 11]"
2382,"[215, 11]"
2383,"[215, 11]"
2384,"[215, 11]"
2385,"[215, 11]"
2386,"[215, 13]"
2387,"[215, 13]"
2388,"[215, 13]"
2389,"[215, 13]"
2390,"[3, 0]"
2391,"[3, 0]"
2392,"[3, 0]"
2393,"[3, 0]"
2394,"[3, 0]"
2395,"[3, 0]"
2396,"[3, 0]"
2397,"[3, 0]"
2398,"[3, 1]"
2399,"[3, 1]"
2400,"[3, 1]"
2401,"[3, 1]"
2402,"[3, 1]"
2403,"[3, 1]"
2404,"[3, 1]"
2405,"[3, 1]"
2406,"[3, 1]"
2407,"[3, 1]"
2408,"[3, 4]"
2409,"[3, 4]"
2410,"[3, 4]"
2411,"[3, 7]"
2412,"[3, 8]"
2413,"[3, 10]"
2414,"[3, 10]"
2415,"[3, 10]"
