1878,PROPN
1879,PROPN
1880,PROPN
1881,PROPN
1882,PROPN
1883,PROPN
1884,PROPN
1885,PROPN
1886,PROPN
1887,PROPN
1888,PROPN
1889,PROPN
1890,PROPN
1891,PROPN
1892,PROPN
1893,PROPN
1894,PROPN
1895,PROPN
1896,PROPN
1897,PROPN
1898,PROPN
1899,PROPN
1900,PROPN
1901,PROPN
1902,PROPN
1903,PROPN
1904,PROPN
1905,PROPN
1906,PROPN
1907,PROPN
1908,PROPN
1909,PROPN
1910,PROPN
1911,PROPN
1912,PROPN
1913,PROPN
1914,PROPN
1915,PROPN
1916,PROPN
1917,PROPN
1918,PROPN
1919,PROPN
1920,PROPN
1921,PROPN
1922,PROPN
1923,PROPN
1924,PROPN
1925,PROPN
1926,PROPN
1927,PROPN
1928,PROPN
1929,PROPN
1930,PROPN
1931,PROPN
1932,PROPN
1933,PROPN
1934,PROPN
1935,PROPN
1936,PROPN
1937,PROPN
1938,PROPN
1939,PROPN
1940,PROPN
1941,PROPN
1942,PROPN
1943,PROPN
1944,PROPN
1945,PROPN
1946,PROPN
1947,PROPN
1948,PROPN
1949,PROPN
1950,PROPN
1951,PROPN
1952,PROPN
1953,PROPN
1954,PROPN
1955,PROPN
1956,PROPN
1957,PROPN
1958,PROPN
1959,PROPN
1960,PROPN
1961,PROPN
1962,PROPN
1963,PROPN
1964,PROPN
1965,PROPN
1966,PROPN
1967,PROPN
1968,PROPN
1969,PROPN
1970,PROPN
1971,PROPN
1972,PROPN
1973,PROPN
1974,PROPN
1975,PROPN
1976,PROPN
1977,PROPN
1978,PROPN
1979,PROPN
1980,PROPN
1981,PROPN
1982,PROPN
1983,PROPN
1984,PROPN
1985,PROPN
1986,PROPN
1987,PROPN
1988,PROPN
1989,PROPN
1990,PROPN
1991,PROPN
1992,PROPN
1993,PROPN
1994,PROPN
1995,PROPN
1996,PROPN
1997,PROPN
1998,PROPN
1999,PROPN
2000,PROPN
2001,PROPN
2002,PROPN
2003,PROPN
2004,PROPN
2005,PROPN
2006,PROPN
2007,PROPN
2008,PROPN
2009,PROPN
2010,PROPN
2011,PROPN
2012,PROPN
2013,PROPN
2014,PROPN
2015,PROPN
2016,PROPN
2017,PROPN
2018,PROPN
2019,PROPN
2020,PROPN
2021,PROPN
2022,PROPN
2023,PROPN
2024,PROPN
2025,PROPN
2026,PROPN
2027,PROPN
2028,PROPN
2029,PROPN
2030,PROPN
2031,PROPN
2032,PROPN
2033,PROPN
2034,PROPN
2035,PROPN
2036,PROPN
2037,PROPN
2038,PROPN
2039,PROPN
2040,PROPN
2041,PROPN
2042,PROPN
2043,PROPN
2044,PROPN
2045,PROPN
2046,PROPN
2047,PROPN
2048,PROPN
2049,PROPN
2050,PROPN
2051,PROPN
2052,PROPN
2053,PROPN
2054,PROPN
2055,PROPN
2056,NOUN
2057,PROPN
2058,PROPN
2059,PROPN
2060,PROPN
2061,PROPN
2062,PROPN
2063,PROPN
2064,PROPN
2065,PROPN
2066,PROPN
2067,PROPN
2068,PROPN
2069,PROPN
2070,PROPN
2071,PROPN
2072,PROPN
2073,PROPN
2074,PROPN
2075,PROPN
2076,ADJ
2077,PROPN
2078,PROPN
2079,PROPN
2080,PROPN
2081,PROPN
2082,PROPN
2083,ADJ
2084,PROPN
2085,PROPN
2086,PROPN
2087,PROPN
2088,PROPN
2089,PROPN
2090,PROPN
2091,PROPN
2092,PROPN
2093,PROPN
2094,PROPN
2095,PROPN
2096,PROPN
2097,PROPN
2098,PROPN
2099,PROPN
2100,PROPN
2101,PROPN
2102,PROPN
2103,PROPN
2104,PROPN
2105,PROPN
2106,PROPN
2107,PROPN
2108,PROPN
2109,PROPN
2110,PROPN
2111,PROPN
2112,PROPN
2113,PROPN
2114,PROPN
2115,ADJ
2116,PROPN
2117,PROPN
2118,PROPN
2119,PROPN
2120,PROPN
2121,PROPN
2122,PROPN
2123,PROPN
2124,PROPN
2125,PROPN
2126,PROPN
2127,PROPN
2128,PROPN
2129,PROPN
2130,PROPN
2131,PROPN
2132,PROPN
2133,PROPN
2134,PROPN
2135,PROPN
2136,PROPN
2137,PROPN
2138,PROPN
2139,ADJ
2140,PROPN
2141,PROPN
2142,PROPN
2143,PROPN
2144,PROPN
2145,PROPN
2146,PROPN
2147,PROPN
2148,PROPN
2149,PROPN
2150,PROPN
2151,PROPN
2152,PROPN
2153,PROPN
2154,PROPN
2155,PROPN
2156,PROPN
2157,PROPN
2158,PROPN
2159,ADJ
2160,PROPN
2161,PROPN
2162,PROPN
2163,PROPN
2164,PROPN
2165,PROPN
2166,PROPN
2167,PROPN
2168,PROPN
2169,PROPN
2170,PROPN
2171,PROPN
2172,PROPN
2173,PROPN
2174,PROPN
2175,PROPN
2176,PROPN
2177,ADJ
2178,PROPN
2179,PROPN
2180,PROPN
2181,ADJ
2182,PROPN
2183,PROPN
2184,PROPN
2185,PROPN
2186,ADJ
2187,PROPN
2188,PROPN
2189,ADJ
2190,PROPN
2191,PROPN
2192,PROPN
2193,PROPN
2194,ADJ
2195,PROPN
2196,PROPN
2197,PROPN
2198,PROPN
2199,PROPN
2200,PROPN
2201,PROPN
2202,PROPN
2203,PROPN
2204,PROPN
2205,PROPN
2206,PROPN
2207,PROPN
2208,PROPN
2209,PROPN
2210,PROPN
2211,PROPN
2212,PROPN
2213,PROPN
2214,PROPN
2215,PROPN
2216,PROPN
2217,PROPN
2218,ADJ
2219,PROPN
2220,PROPN
2221,PROPN
2222,PROPN
2223,PROPN
2224,PROPN
2225,PROPN
2226,PROPN
2227,PROPN
2228,PROPN
2229,PROPN
2230,PROPN
2231,ADJ
2232,PROPN
2233,PROPN
2234,PROPN
2235,PROPN
2236,PROPN
2237,PROPN
2238,PROPN
2239,PROPN
2240,PROPN
2241,PROPN
2242,PROPN
2243,PROPN
2244,PROPN
2245,PROPN
2246,PROPN
2247,NOUN
2248,PROPN
2249,ADJ
2250,NOUN
2251,ADJ
2252,ADJ
2253,ADJ
2254,ADJ
2255,ADJ
2256,PROPN
2257,PROPN
2258,PROPN
2259,PROPN
2260,PROPN
2261,PROPN
2262,NOUN
2263,PROPN
2264,PROPN
2265,PROPN
2266,PROPN
2267,PROPN
2268,PROPN
2269,PROPN
2270,ADJ
2271,PROPN
2272,PROPN
2273,PROPN
2274,PROPN
2275,PROPN
2276,PROPN
2277,PROPN
2278,PROPN
2279,PROPN
2280,PROPN
2281,NOUN
2282,PROPN
2283,PROPN
2284,PROPN
2285,PROPN
2286,PROPN
2287,PROPN
2288,PROPN
2289,PROPN
2290,PROPN
2291,PROPN
2292,PROPN
2293,PROPN
2294,NOUN
2295,PROPN
2296,PROPN
2297,PROPN
2298,PROPN
2299,PROPN
2300,PROPN
2301,PROPN
2302,PROPN
2303,NOUN
2304,PROPN
2305,PROPN
2306,PROPN
2307,NOUN
2308,PROPN
2309,PROPN
2310,PROPN
2311,PROPN
2312,PROPN
2313,PROPN
2314,PROPN
2315,PROPN
2316,PROPN
2317,PROPN
2318,PROPN
2319,PROPN
2320,PROPN
2321,PROPN
2322,PROPN
2323,PROPN
2324,PROPN
2325,NOUN
2326,ADV
2327,ADJ
2328,PROPN
2329,ADJ
2330,PROPN
2331,PROPN
2332,PROPN
2333,PROPN
2334,PROPN
2335,PROPN
2336,PROPN
2337,PROPN
2338,PROPN
2339,PROPN
2340,PROPN
2341,PROPN
2342,PROPN
2343,PROPN
2344,PROPN
2345,PROPN
2346,PROPN
2347,NOUN
2348,PROPN
2349,PROPN
2350,PROPN
2351,PROPN
2352,PROPN
2353,ADJ
2354,ADJ
2355,ADJ
2356,PROPN
2357,PROPN
2358,PROPN
2359,PROPN
2360,PROPN
2361,PROPN
2362,PROPN
2363,PROPN
2364,PROPN
2365,PROPN
2366,PROPN
2367,NOUN
2368,PROPN
2369,PROPN
2370,PROPN
2371,PROPN
2372,PROPN
2373,PROPN
2374,PROPN
2375,PROPN
2376,PROPN
2377,PROPN
2378,PROPN
2379,PROPN
2380,PROPN
2381,PROPN
2382,PROPN
2383,PROPN
2384,PROPN
2385,PROPN
2386,PROPN
2387,PROPN
2388,PROPN
2389,PROPN
2390,PROPN
2391,PROPN
2392,ADJ
2393,PROPN
2394,PROPN
2395,PROPN
2396,PROPN
2397,PROPN
2398,PROPN
2399,PROPN
2400,PROPN
2401,PROPN
2402,PROPN
2403,PROPN
2404,PROPN
2405,PROPN
2406,PROPN
2407,PROPN
2408,PROPN
2409,PROPN
2410,PROPN
2411,PROPN
2412,PROPN
2413,PROPN
2414,PROPN
2415,PROPN
2416,PROPN
2417,PROPN
2418,PROPN
2419,PROPN
2420,ADJ
2421,ADJ
2422,PROPN
2423,PROPN
2424,PROPN
2425,PROPN
2426,PROPN
2427,PROPN
2428,PROPN
2429,PROPN
2430,ADJ
2431,PROPN
2432,PROPN
2433,PROPN
2434,PROPN
2435,PROPN
2436,PROPN
2437,PROPN
2438,PROPN
2439,PROPN
2440,PROPN
2441,PROPN
2442,NOUN
2443,PROPN
2444,PROPN
2445,PROPN
2446,PROPN
2447,PROPN
2448,PROPN
2449,PROPN
2450,PROPN
2451,PROPN
2452,PROPN
2453,PROPN
2454,PROPN
2455,PROPN
2456,PROPN
2457,PROPN
2458,PROPN
2459,PROPN
2460,PROPN
2461,PROPN
2462,PROPN
2463,PROPN
2464,PROPN
2465,PROPN
2466,PROPN
2467,PROPN
2468,PROPN
2469,PROPN
2470,PROPN
2471,PROPN
2472,PROPN
2473,PROPN
2474,PROPN
2475,PROPN
2476,PROPN
2477,PROPN
2478,PROPN
2479,ADJ
2480,PROPN
2481,PROPN
2482,VERB
2483,PROPN
2484,PROPN
2485,PROPN
2486,NOUN
2487,PROPN
2488,PROPN
2489,PROPN
2490,PROPN
2491,PROPN
2492,PROPN
2493,PROPN
2494,PROPN
2495,PROPN
2496,PROPN
2497,PROPN
2498,PROPN
2499,PROPN
2500,PROPN
2501,PROPN
2502,PROPN
2503,NUM
2504,PROPN
2505,NOUN
2506,PROPN
2507,PROPN
2508,PROPN
2509,NUM
2510,PROPN
2511,PROPN
2512,PROPN
2513,PROPN
2514,PROPN
2515,PROPN
2516,PROPN
2517,PROPN
2518,PROPN
2519,PROPN
2520,PROPN
2521,PROPN
2522,PROPN
2523,PROPN
2524,PROPN
2525,PROPN
2526,PROPN
2527,PROPN
2528,PROPN
2529,PROPN
2530,PROPN
2531,PROPN
2532,PROPN
2533,PROPN
2534,PROPN
2535,PROPN
2536,PROPN
2537,PROPN
2538,PROPN
2539,PROPN
2540,ADJ
2541,ADJ
2542,PROPN
2543,PROPN
2544,PROPN
2545,PROPN
2546,ADJ
2547,PROPN
2548,PROPN
2549,PROPN
2550,PROPN
2551,PROPN
2552,PROPN
2553,PROPN
2554,PROPN
2555,PROPN
2556,PROPN
2557,PROPN
2558,PROPN
2559,PROPN
2560,PROPN
2561,PROPN
2562,PROPN
2563,PROPN
2564,PROPN
2565,PROPN
2566,PROPN
2567,PROPN
2568,PROPN
2569,PROPN
2570,PROPN
2571,PROPN
2572,PROPN
2573,PROPN
2574,PROPN
2575,PROPN
2576,PROPN
2577,PROPN
2578,ADJ
2579,PROPN
2580,PROPN
2581,PROPN
2582,PROPN
2583,PROPN
2584,PROPN
2585,PROPN
2586,PROPN
2587,PROPN
2588,PROPN
2589,PROPN
2590,PROPN
2591,PROPN
2592,PROPN
2593,PROPN
2594,PROPN
2595,ADJ
2596,PROPN
2597,PROPN
2598,PROPN
2599,PROPN
2600,PROPN
2601,PROPN
2602,PROPN
2603,PROPN
2604,PROPN
2605,PROPN
2606,PROPN
2607,PROPN
2608,PROPN
2609,PROPN
2610,PROPN
2611,PROPN
2612,PROPN
2613,PROPN
2614,PROPN
2615,PROPN
2616,PROPN
2617,PROPN
2618,PROPN
2619,PROPN
2620,PROPN
2621,PROPN
2622,PROPN
2623,PROPN
2624,PROPN
2625,PROPN
2626,PROPN
2627,PROPN
2628,PROPN
2629,PROPN
2630,PROPN
2631,PROPN
2632,PROPN
2633,PROPN
2634,PROPN
2635,PROPN
2636,PROPN
2637,PROPN
2638,PROPN
2639,PROPN
2640,PROPN
2641,PROPN
2642,PROPN
2643,PROPN
2644,PROPN
2645,PROPN
2646,PROPN
2647,PROPN
2648,PROPN
2649,PROPN
2650,PROPN
2651,PROPN
2652,PROPN
2653,PROPN
2654,PROPN
2655,PROPN
2656,PROPN
2657,PROPN
2658,PROPN
2659,PROPN
2660,PROPN
2661,PROPN
2662,PROPN
2663,PROPN
2664,PROPN
2665,PROPN
2666,PROPN
2667,PROPN
2668,PROPN
2669,PROPN
2670,PROPN
2671,PROPN
2672,PROPN
2673,PROPN
2674,PROPN
2675,PROPN
2676,PROPN
2677,PROPN
2678,PROPN
2679,PROPN
2680,PROPN
2681,PROPN
2682,PROPN
2683,PROPN
2684,PROPN
2685,PROPN
2686,PROPN
2687,PROPN
2688,PROPN
2689,PROPN
2690,PROPN
2691,NOUN
2692,PROPN
2693,PROPN
2694,PROPN
2695,PROPN
2696,PROPN
2697,PROPN
2698,PROPN
2699,PROPN
2700,PROPN
2701,PROPN
2702,PROPN
2703,PROPN
2704,PROPN
2705,PROPN
2706,PROPN
2707,PROPN
2708,PROPN
2709,PROPN
2710,PROPN
2711,PROPN
2712,PROPN
2713,PROPN
2714,PROPN
2715,PROPN
2716,PROPN
2717,PROPN
2718,PROPN
2719,PROPN
2720,PROPN
2721,PROPN
2722,PROPN
2723,PROPN
2724,PROPN
2725,PROPN
2726,PROPN
2727,PROPN
2728,PROPN
2729,PROPN
2730,PROPN
2731,PROPN
2732,PROPN
2733,PROPN
2734,PROPN
2735,PROPN
2736,PROPN
2737,PROPN
2738,PROPN
2739,PROPN
2740,PROPN
2741,PROPN
2742,PROPN
2743,PROPN
2744,PROPN
2745,PROPN
2746,PROPN
2747,PROPN
2748,PROPN
2749,PROPN
2750,PROPN
2751,PROPN
2752,PROPN
2753,PROPN
2754,PROPN
2755,ADJ
2756,ADJ
2757,PROPN
2758,PROPN
2759,PROPN
2760,PROPN
2761,PROPN
2762,PROPN
2763,PROPN
2764,PROPN
2765,PROPN
2766,PROPN
2767,PROPN
2768,PROPN
2769,PROPN
2770,PROPN
2771,PROPN
2772,PROPN
2773,PROPN
2774,PROPN
2775,PROPN
2776,PROPN
2777,PROPN
2778,PROPN
2779,PROPN
2780,PROPN
2781,PROPN
2782,PROPN
2783,PROPN
2784,PROPN
2785,PROPN
2786,PROPN
2787,PROPN
2788,PROPN
2789,PROPN
2790,PROPN
2791,PROPN
2792,PROPN
2793,PROPN
2794,PROPN
2795,ADJ
2796,PROPN
2797,PROPN
2798,PROPN
2799,PROPN
2800,PROPN
2801,PROPN
2802,PROPN
2803,PROPN
2804,PROPN
2805,ADJ
2806,PROPN
2807,PROPN
2808,PROPN
2809,ADJ
2810,PROPN
2811,PROPN
2812,PROPN
2813,PROPN
2814,PROPN
2815,PROPN
2816,PROPN
2817,PROPN
2818,PROPN
2819,PROPN
2820,PROPN
2821,PROPN
2822,PROPN
2823,PROPN
2824,PROPN
2825,ADJ
2826,PROPN
2827,ADJ
2828,PROPN
2829,PROPN
2830,PROPN
2831,PROPN
2832,PROPN
2833,PROPN
2834,ADJ
2835,ADJ
2836,ADJ
2837,PROPN
2838,ADJ
2839,PROPN
2840,PROPN
2841,PROPN
2842,ADJ
2843,PROPN
2844,ADJ
2845,ADJ
2846,ADJ
2847,PROPN
2848,ADV
2849,PROPN
2850,PROPN
2851,ADJ
2852,PROPN
2853,PROPN
2854,PROPN
2855,PROPN
2856,PROPN
2857,PROPN
2858,PROPN
2859,PROPN
2860,PROPN
2861,CCONJ
2862,PROPN
2863,PROPN
2864,PROPN
2865,PROPN
2866,PROPN
2867,PROPN
2868,PROPN
2869,NOUN
2870,PROPN
2871,PROPN
2872,PROPN
2873,PROPN
2874,PROPN
2875,PROPN
2876,PROPN
2877,PROPN
2878,PROPN
2879,PROPN
2880,PROPN
2881,PROPN
2882,PROPN
2883,PROPN
2884,PROPN
2885,PROPN
2886,NOUN
2887,PROPN
2888,PROPN
2889,PROPN
2890,PROPN
2891,PROPN
2892,PROPN
2893,PROPN
2894,ADJ
2895,PROPN
2896,PROPN
2897,PROPN
2898,PROPN
2899,PROPN
2900,PROPN
2901,PROPN
2902,PROPN
2903,PROPN
2904,PROPN
2905,PROPN
2906,PROPN
2907,PROPN
2908,PROPN
2909,PROPN
2910,PROPN
2911,PROPN
2912,PROPN
2913,PROPN
2914,PROPN
2915,PROPN
2916,PROPN
2917,PROPN
2918,PROPN
2919,PROPN
2920,ADJ
2921,PROPN
2922,PROPN
2923,PROPN
2924,PROPN
2925,PROPN
2926,PROPN
2927,PROPN
2928,PROPN
2929,PROPN
2930,PROPN
2931,PROPN
2932,PROPN
2933,PROPN
2934,PROPN
2935,PROPN
2936,PROPN
2937,NOUN
2938,PROPN
2939,PROPN
2940,PROPN
2941,PROPN
2942,PROPN
2943,PROPN
2944,PROPN
2945,PROPN
2946,PROPN
2947,PROPN
2948,PROPN
2949,PROPN
2950,PROPN
2951,PROPN
2952,PROPN
2953,PROPN
2954,PROPN
2955,PROPN
2956,PROPN
2957,PROPN
2958,PROPN
2959,PROPN
2960,PROPN
2961,PROPN
2962,PROPN
2963,PROPN
2964,PROPN
2965,PROPN
2966,PROPN
2967,PROPN
2968,PROPN
2969,PROPN
2970,PROPN
2971,PROPN
2972,PROPN
2973,PROPN
2974,PROPN
2975,PROPN
2976,PROPN
2977,PROPN
2978,PROPN
2979,VERB
2980,PROPN
2981,PROPN
2982,PROPN
2983,PROPN
2984,PROPN
2985,PROPN
2986,PROPN
2987,PROPN
2988,PROPN
2989,PROPN
2990,PROPN
2991,PROPN
2992,PROPN
2993,PROPN
2994,PROPN
2995,PROPN
2996,PROPN
2997,PROPN
2998,PROPN
2999,PROPN
3000,PROPN
3001,PROPN
3002,PROPN
3003,PROPN
3004,PROPN
3005,PROPN
3006,PROPN
3007,PROPN
3008,PROPN
3009,PROPN
3010,PROPN
3011,PROPN
3012,PROPN
3013,PROPN
3014,PROPN
3015,PROPN
3016,ADV
3017,PROPN
3018,PROPN
3019,PROPN
3020,PROPN
3021,ADJ
3022,NUM
3023,PROPN
3024,NOUN
3025,NUM
3026,ADJ
3027,PROPN
3028,PROPN
3029,PROPN
3030,PROPN
3031,PROPN
3032,PROPN
3033,PROPN
3034,PROPN
3035,NOUN
3036,PROPN
3037,PROPN
3038,PROPN
3039,PROPN
3040,PROPN
3041,PROPN
3042,PROPN
3043,PROPN
3044,PROPN
3045,PROPN
3046,PROPN
3047,PROPN
3048,PROPN
3049,PROPN
3050,ADJ
3051,PROPN
3052,PROPN
3053,PROPN
3054,PROPN
3055,PROPN
3056,PROPN
3057,DET
3058,PROPN
3059,ADJ
3060,PROPN
3061,PROPN
3062,ADJ
3063,ADJ
3064,PROPN
3065,PROPN
3066,PROPN
3067,PROPN
3068,PROPN
3069,ADJ
3070,PROPN
3071,PROPN
3072,PROPN
3073,PROPN
3074,PROPN
3075,PROPN
3076,PROPN
3077,PROPN
3078,PROPN
3079,PROPN
3080,PROPN
3081,PROPN
3082,PROPN
3083,PROPN
3084,PROPN
3085,PROPN
3086,PROPN
3087,PROPN
3088,PROPN
3089,PROPN
3090,PROPN
3091,PROPN
3092,ADJ
3093,PROPN
3094,PROPN
3095,PROPN
3096,PROPN
3097,PROPN
3098,PROPN
3099,PROPN
3100,PROPN
3101,PROPN
3102,PROPN
3103,PROPN
3104,PROPN
3105,PROPN
3106,PROPN
3107,PROPN
3108,PROPN
3109,PROPN
3110,PROPN
3111,PROPN
3112,PROPN
3113,PROPN
3114,PROPN
3115,PROPN
3116,PROPN
3117,PROPN
3118,PROPN
3119,PROPN
3120,PROPN
3121,PROPN
3122,PROPN
3123,PROPN
3124,PROPN
3125,PROPN
3126,PROPN
3127,PROPN
3128,PROPN
3129,PROPN
3130,PROPN
3131,PROPN
3132,PROPN
3133,PROPN
3134,PROPN
3135,PROPN
3136,PROPN
3137,PROPN
3138,PROPN
3139,PROPN
3140,PROPN
3141,PROPN
3142,PROPN
3143,PROPN
3144,PROPN
3145,PROPN
3146,PROPN
3147,PROPN
3148,PROPN
3149,PROPN
3150,PROPN
3151,PROPN
3152,PROPN
3153,PROPN
3154,PROPN
3155,PROPN
3156,PROPN
3157,PROPN
3158,PROPN
3159,PROPN
3160,PROPN
3161,PROPN
3162,PROPN
3163,PROPN
3164,PROPN
3165,PROPN
3166,PROPN
3167,PROPN
3168,PROPN
3169,PROPN
3170,PROPN
3171,PROPN
3172,PROPN
3173,PROPN
3174,PROPN
3175,PROPN
3176,PROPN
3177,PROPN
3178,PROPN
3179,PROPN
3180,PROPN
3181,PROPN
3182,PROPN
3183,PROPN
3184,ADJ
3185,PROPN
3186,PROPN
3187,PROPN
3188,PROPN
3189,PROPN
3190,PROPN
3191,PROPN
3192,PROPN
3193,PROPN
3194,PROPN
3195,PROPN
3196,PROPN
3197,PROPN
3198,PROPN
3199,PROPN
3200,PROPN
3201,PROPN
3202,ADJ
3203,PROPN
3204,ADJ
3205,ADJ
3206,PROPN
3207,PROPN
3208,ADJ
3209,ADJ
3210,PROPN
3211,PROPN
3212,PROPN
3213,PROPN
3214,PROPN
3215,PROPN
3216,PROPN
3217,PROPN
3218,PROPN
3219,PROPN
3220,PROPN
3221,PROPN
3222,PROPN
3223,PROPN
3224,PROPN
3225,PROPN
3226,PROPN
3227,PROPN
3228,ADJ
3229,PROPN
3230,PROPN
3231,PROPN
3232,PROPN
3233,PROPN
3234,PROPN
3235,ADJ
3236,PROPN
3237,PROPN
3238,PROPN
3239,PROPN
3240,ADJ
3241,PROPN
3242,PROPN
3243,PROPN
3244,PROPN
3245,PROPN
3246,PROPN
3247,PROPN
3248,PROPN
3249,PROPN
3250,PROPN
3251,ADJ
3252,PROPN
3253,PROPN
3254,PROPN
3255,PROPN
3256,PROPN
3257,PROPN
3258,PROPN
3259,PROPN
3260,PROPN
3261,PROPN
3262,PROPN
3263,PROPN
3264,PROPN
3265,PROPN
3266,PROPN
3267,PROPN
3268,PROPN
3269,PROPN
3270,PROPN
3271,PROPN
3272,PROPN
3273,PROPN
3274,PROPN
3275,PROPN
3276,PROPN
3277,PROPN
3278,PROPN
3279,PROPN
3280,ADJ
3281,PROPN
3282,PROPN
3283,PROPN
3284,PROPN
3285,PROPN
3286,PROPN
3287,PROPN
3288,PROPN
3289,PROPN
3290,PROPN
3291,PROPN
3292,PROPN
3293,PROPN
3294,PROPN
3295,PROPN
3296,PROPN
3297,PROPN
3298,PROPN
3299,ADJ
3300,PROPN
3301,PROPN
3302,PROPN
3303,PROPN
3304,PROPN
3305,PROPN
3306,PROPN
3307,PROPN
3308,PROPN
3309,ADJ
3310,ADJ
3311,PROPN
3312,PROPN
3313,PROPN
3314,PROPN
3315,PROPN
3316,ADJ
3317,PROPN
3318,PROPN
3319,PROPN
3320,PROPN
3321,PROPN
3322,PROPN
3323,PROPN
3324,PROPN
3325,PROPN
3326,PROPN
3327,PROPN
3328,PROPN
3329,PROPN
3330,PROPN
3331,PROPN
3332,PROPN
3333,PROPN
3334,PROPN
3335,PROPN
3336,PROPN
3337,PROPN
3338,PROPN
3339,PROPN
3340,PROPN
3341,ADJ
3342,PROPN
3343,PROPN
3344,PROPN
3345,PROPN
3346,PROPN
3347,PROPN
3348,PROPN
3349,PROPN
3350,PROPN
3351,PROPN
3352,PROPN
3353,PROPN
3354,PROPN
3355,PROPN
3356,VERB
3357,PROPN
3358,PROPN
3359,PROPN
3360,PROPN
3361,PROPN
3362,PROPN
3363,PROPN
3364,PROPN
3365,PROPN
3366,PROPN
3367,PROPN
3368,PROPN
3369,PROPN
3370,PROPN
3371,PROPN
3372,PROPN
3373,PROPN
3374,PROPN
3375,PROPN
3376,PROPN
3377,PROPN
3378,PROPN
3379,ADJ
3380,PROPN
3381,PROPN
3382,NOUN
3383,PROPN
3384,PROPN
3385,PROPN
3386,PROPN
3387,PROPN
3388,PROPN
3389,PROPN
3390,PROPN
3391,PROPN
3392,PROPN
3393,PROPN
3394,PROPN
3395,PROPN
3396,PROPN
3397,PROPN
3398,PROPN
3399,PROPN
3400,PROPN
3401,PROPN
3402,PROPN
3403,PROPN
3404,PROPN
3405,PROPN
3406,PROPN
3407,ADJ
3408,PROPN
3409,PROPN
3410,PROPN
3411,PROPN
3412,PROPN
3413,PROPN
3414,PROPN
3415,PROPN
3416,PROPN
3417,PROPN
3418,PROPN
3419,PROPN
3420,PROPN
3421,PROPN
3422,PROPN
3423,PROPN
3424,PROPN
3425,PROPN
3426,PROPN
3427,PROPN
3428,PROPN
3429,PROPN
3430,PROPN
3431,PROPN
3432,PROPN
3433,PROPN
3434,PROPN
3435,PROPN
3436,PROPN
3437,PROPN
3438,PROPN
3439,PROPN
3440,PROPN
3441,PROPN
3442,PROPN
3443,PROPN
3444,PROPN
3445,PROPN
3446,PROPN
3447,PROPN
3448,PROPN
3449,PROPN
3450,PROPN
3451,PROPN
3452,NOUN
3453,PROPN
3454,PROPN
3455,PROPN
3456,PROPN
3457,PROPN
3458,PROPN
3459,PROPN
3460,PROPN
3461,PROPN
3462,PROPN
3463,PROPN
3464,PROPN
3465,ADJ
3466,PROPN
3467,PROPN
3468,PROPN
3469,PROPN
3470,PROPN
3471,PROPN
3472,PROPN
3473,PROPN
3474,PROPN
3475,PROPN
3476,PROPN
3477,PROPN
3478,PROPN
3479,PROPN
3480,PROPN
3481,PROPN
3482,PROPN
3483,PROPN
3484,PROPN
3485,PROPN
3486,PROPN
3487,PROPN
3488,PROPN
3489,PROPN
3490,PROPN
3491,PROPN
3492,PROPN
3493,ADJ
3494,ADJ
3495,PROPN
3496,ADJ
3497,PROPN
3498,PROPN
3499,ADJ
3500,PROPN
3501,PROPN
3502,NOUN
3503,VERB
3504,PROPN
3505,PROPN
3506,PROPN
3507,PROPN
3508,ADJ
3509,PROPN
3510,PROPN
3511,PROPN
3512,PROPN
3513,PROPN
3514,PROPN
3515,PROPN
3516,PROPN
3517,PROPN
3518,PROPN
3519,PROPN
3520,PROPN
3521,PROPN
3522,PROPN
3523,PROPN
3524,PROPN
3525,PROPN
3526,PROPN
3527,PROPN
3528,PROPN
3529,PROPN
3530,PROPN
3531,PROPN
3532,PROPN
3533,PROPN
3534,PROPN
3535,PROPN
3536,PROPN
3537,PROPN
3538,PROPN
3539,PROPN
3540,PROPN
3541,PROPN
3542,PROPN
3543,PROPN
3544,PROPN
3545,NOUN
3546,PROPN
3547,PROPN
3548,PROPN
3549,PROPN
3550,PROPN
3551,PROPN
3552,PROPN
3553,PROPN
3554,PROPN
3555,PROPN
3556,PROPN
3557,PROPN
3558,PROPN
3559,ADJ
3560,PROPN
3561,PROPN
3562,PROPN
3563,PROPN
3564,PROPN
3565,PROPN
3566,PROPN
3567,PROPN
3568,PROPN
3569,VERB
3570,PROPN
3571,PROPN
3572,PROPN
3573,PROPN
3574,PROPN
3575,PROPN
3576,PROPN
3577,ADJ
3578,ADJ
3579,PROPN
3580,PROPN
3581,PROPN
3582,PROPN
3583,PROPN
3584,PROPN
3585,PROPN
3586,PROPN
3587,PROPN
3588,PROPN
3589,PROPN
3590,PROPN
3591,PROPN
3592,PROPN
3593,PROPN
3594,PROPN
3595,PROPN
3596,PROPN
3597,PROPN
3598,PROPN
3599,PROPN
3600,PROPN
3601,PROPN
3602,PROPN
3603,PROPN
3604,PROPN
3605,PROPN
3606,NOUN
3607,PROPN
3608,PROPN
3609,PROPN
3610,PROPN
3611,PROPN
3612,PROPN
3613,PROPN
3614,PROPN
3615,PROPN
3616,PROPN
3617,PROPN
3618,PROPN
3619,PROPN
3620,ADJ
3621,PROPN
3622,PROPN
3623,PROPN
3624,PROPN
3625,PROPN
3626,PROPN
3627,PROPN
3628,PROPN
